2,72,1763710673511134030,1763710673511500000,1763710673511514642,14642,14.642,365970,365.97
2,73,1763710673611146135,1763710673611558423,1763710673611571273,12850,12.85,412288,412.288
2,74,1763710673711156868,1763710673711915751,1763710673711930082,14331,14.331,758883,758.883
2,75,1763710673811132306,1763710673811428077,1763710673811442442,14365,14.365,295771,295.771
2,76,1763710673911127557,1763710673911413284,1763710673911426685,13401,13.401,285727,285.727
2,77,1763710674011154259,1763710674011452538,1763710674011467618,15080,15.08,298279,298.279
2,78,1763710674111127318,1763710674111429605,1763710674111442354,12749,12.749,302287,302.287
2,79,1763710674211135717,1763710674211434442,1763710674211449208,14766,14.766,298725,298.725
2,80,1763710674311127487,1763710674311426811,1763710674311441094,14283,14.283,299324,299.324
2,81,1763710674411128139,1763710674411412341,1763710674411427541,15200,15.2,284202,284.202
2,82,1763710674511141816,1763710674511553670,1763710674511573992,20322,20.322,411854,411.854
2,83,1763710674611135583,1763710674611427883,1763710674611442962,15079,15.079,292300,292.3
2,84,1763710674711123913,1763710674711494469,1763710674711509375,14906,14.906,370556,370.556
2,85,1763710674811140731,1763710674811679499,1763710674811692512,13013,13.013,538768,538.768
2,86,1763710674911148270,1763710674911918656,1763710674911932688,14032,14.032,770386,770.386
2,87,1763710675011198597,1763710675012042122,1763710675012056377,14255,14.255,843525,843.525
2,88,1763710675111131096,1763710675111500674,1763710675111517575,16901,16.901,369578,369.578
2,89,1763710675211145573,1763710675211589912,1763710675211612504,22592,22.592,444339,444.339
2,90,1763710675311143339,1763710675311762467,1763710675311790215,27748,27.748,619128,619.128
2,91,1763710675411140324,1763710675411659836,1763710675411691627,31791,31.791,519512,519.512
2,92,1763710675511126014,1763710675511474529,1763710675511489649,15120,15.12,348515,348.515
2,93,1763710675611123895,1763710675611462492,1763710675611477452,14960,14.96,338597,338.597
2,94,1763710675711122605,1763710675711445107,1763710675711458805,13698,13.698,322502,322.502
2,95,1763710675811124533,1763710675811468843,1763710675811481215,12372,12.372,344310,344.31
2,96,1763710675911134145,1763710675911494811,1763710675911508239,13428,13.428,360666,360.666
2,97,1763710676011140256,1763710676011479056,1763710676011490109,11053,11.053,338800,338.8
2,98,1763710676111139826,1763710676111507077,1763710676111523041,15964,15.964,367251,367.251
2,99,1763710676211129165,1763710676211529125,1763710676211546290,17165,17.165,399960,399.96
2,100,1763710676311127079,1763710676311510207,1763710676311525071,14864,14.864,383128,383.128
2,101,1763710676411124556,1763710676411525490,1763710676411542929,17439,17.439,400934,400.934
2,102,1763710676511141156,1763710676511762867,1763710676511781814,18947,18.947,621711,621.711
2,103,1763710676611127742,1763710676611551404,1763710676611569830,18426,18.426,423662,423.662
2,104,1763710676711131830,1763710676711537475,1763710676711553094,15619,15.619,405645,405.645
2,105,1763710676811133488,1763710676811529580,1763710676811545674,16094,16.094,396092,396.092
2,106,1763710676911136998,1763710676911598984,1763710676911614756,15772,15.772,461986,461.986
2,107,1763710677011128216,1763710677011544566,1763710677011559709,15143,15.143,416350,416.35
2,108,1763710677111129457,1763710677111493649,1763710677111508542,14893,14.893,364192,364.192
2,109,1763710677211180527,1763710677211577544,1763710677211592596,15052,15.052,397017,397.017
2,110,1763710677311149197,1763710677311602382,1763710677311623473,21091,21.091,453185,453.185
2,111,1763710677411130457,1763710677411487585,1763710677411504597,17012,17.012,357128,357.128
2,112,1763710677511134476,1763710677511543414,1763710677511563229,19815,19.815,408938,408.938
2,113,1763710677611135372,1763710677611494159,1763710677611513055,18896,18.896,358787,358.787
2,114,1763710677711140573,1763710677711587948,1763710677711608236,20288,20.288,447375,447.375
2,115,1763710677811130373,1763710677811440762,1763710677811457433,16671,16.671,310389,310.389
2,116,1763710677911130195,1763710677911523135,1763710677911540470,17335,17.335,392940,392.94
2,117,1763710678011132596,1763710678011438853,1763710678011454698,15845,15.845,306257,306.257
2,118,1763710678111138826,1763710678111449840,1763710678111465844,16004,16.004,311014,311.014
2,119,1763710678211150769,1763710678211478716,1763710678211495775,17059,17.059,327947,327.947
2,120,1763710678311145683,1763710678311540799,1763710678311559695,18896,18.896,395116,395.116
2,121,1763710678411137945,1763710678411480193,1763710678411495781,15588,15.588,342248,342.248
2,122,1763710678511137835,1763710678511471046,1763710678511487648,16602,16.602,333211,333.211
2,123,1763710678611132954,1763710678611441045,1763710678611456889,15844,15.844,308091,308.091
2,124,1763710678711162836,1763710678711630927,1763710678711648038,17111,17.111,468091,468.091
2,125,1763710678811138410,1763710678811429550,1763710678811446146,16596,16.596,291140,291.14
2,126,1763710678911152003,1763710678911499455,1763710678911515246,15791,15.791,347452,347.452
2,127,1763710679011134241,1763710679011424734,1763710679011442181,17447,17.447,290493,290.493
2,128,1763710679111123158,1763710679111406105,1763710679111419352,13247,13.247,282947,282.947
2,129,1763710679211130251,1763710679211410795,1763710679211424721,13926,13.926,280544,280.544
2,130,1763710679311125003,1763710679311409524,1763710679311423196,13672,13.672,284521,284.521
2,131,1763710679411201103,1763710679411614316,1763710679411629768,15452,15.452,413213,413.213
2,132,1763710679511125461,1763710679511499796,1763710679511516290,16494,16.494,374335,374.335
2,133,1763710679611134941,1763710679611551667,1763710679611566259,14592,14.592,416726,416.726
2,134,1763710679711125076,1763710679711473307,1763710679711487962,14655,14.655,348231,348.231
2,135,1763710679811135975,1763710679811572061,1763710679811588511,16450,16.45,436086,436.086
2,136,1763710679911126329,1763710679911482240,1763710679911495790,13550,13.55,355911,355.911
2,137,1763710680011147995,1763710680011645694,1763710680011662867,17173,17.173,497699,497.699
