6,133,1763710683666295157,1763710683667516188,1763710683667540713,24525,24.525,1221031,1221.03
6,134,1763710683766264724,1763710683767378890,1763710683767398058,19168,19.168,1114166,1114.17
6,135,1763710683866299959,1763710683867004692,1763710683867025990,21298,21.298,704733,704.733
6,136,1763710683966216967,1763710683966680095,1763710683966702574,22479,22.479,463128,463.128
6,137,1763710684066242352,1763710684066945446,1763710684066984558,39112,39.112,703094,703.094
6,138,1763710684166266626,1763710684167044310,1763710684167077190,32880,32.88,777684,777.684
6,139,1763710684266261284,1763710684266857004,1763710684266882482,25478,25.478,595720,595.72
6,140,1763710684366248866,1763710684367018205,1763710684367046126,27921,27.921,769339,769.339
6,141,1763710684466295388,1763710684466981388,1763710684467005092,23704,23.704,686000,686
6,142,1763710684566315617,1763710684567008080,1763710684567037391,29311,29.311,692463,692.463
6,143,1763710684666241334,1763710684666848874,1763710684666875475,26601,26.601,607540,607.54
6,144,1763710684766300020,1763710684767040647,1763710684767069780,29133,29.133,740627,740.627
6,145,1763710684866228045,1763710684866783613,1763710684866808508,24895,24.895,555568,555.568
6,146,1763710684966243143,1763710684966915187,1763710684966946314,31127,31.127,672044,672.044
6,147,1763710685066259257,1763710685066796926,1763710685066818949,22023,22.023,537669,537.669
6,148,1763710685166234026,1763710685166916618,1763710685166946425,29807,29.807,682592,682.592
6,149,1763710685266242528,1763710685266843063,1763710685266875288,32225,32.225,600535,600.535
6,150,1763710685366272997,1763710685366998730,1763710685367027922,29192,29.192,725733,725.733
6,151,1763710685466248625,1763710685466793583,1763710685466840292,46709,46.709,544958,544.958
6,152,1763710685566239604,1763710685566888224,1763710685566931804,43580,43.58,648620,648.62
6,153,1763710685666253234,1763710685666813140,1763710685666841601,28461,28.461,559906,559.906
6,154,1763710685766305142,1763710685766965858,1763710685767001162,35304,35.304,660716,660.716
6,155,1763710685866228349,1763710685866735775,1763710685866769217,33442,33.442,507426,507.426
6,156,1763710685966247251,1763710685966840422,1763710685966871207,30785,30.785,593171,593.171
6,157,1763710686066323146,1763710686066941065,1763710686066973943,32878,32.878,617919,617.919
6,158,1763710686166245236,1763710686166807271,1763710686166835476,28205,28.205,562035,562.035
6,159,1763710686266232088,1763710686266758563,1763710686266800135,41572,41.572,526475,526.475
6,160,1763710686366242403,1763710686366921240,1763710686366960947,39707,39.707,678837,678.837
6,161,1763710686466274681,1763710686466894579,1763710686466927244,32665,32.665,619898,619.898
6,162,1763710686566228966,1763710686566906842,1763710686566944909,38067,38.067,677876,677.876
6,163,1763710686666213599,1763710686666690966,1763710686666712526,21560,21.56,477367,477.367
6,164,1763710686766241155,1763710686766961767,1763710686766991925,30158,30.158,720612,720.612
6,165,1763710686866248361,1763710686866823596,1763710686866850931,27335,27.335,575235,575.235
6,166,1763710686966255133,1763710686966982809,1763710686967012541,29732,29.732,727676,727.676
6,167,1763710687066252009,1763710687066943589,1763710687066974841,31252,31.252,691580,691.58
6,168,1763710687166234500,1763710687166919615,1763710687166942341,22726,22.726,685115,685.115
6,169,1763710687266228374,1763710687266700881,1763710687266736658,35777,35.777,472507,472.507
6,170,1763710687366250185,1763710687366796263,1763710687366832113,35850,35.85,546078,546.078
6,171,1763710687466238132,1763710687466857242,1763710687466882240,24998,24.998,619110,619.11
6,172,1763710687566253273,1763710687566967723,1763710687567008200,40477,40.477,714450,714.45
6,173,1763710687666248213,1763710687666785732,1763710687666816515,30783,30.783,537519,537.519
6,174,1763710687766271540,1763710687766927890,1763710687766953287,25397,25.397,656350,656.35
6,175,1763710687866242915,1763710687866805809,1763710687866838200,32391,32.391,562894,562.894
6,176,1763710687966243302,1763710687966786758,1763710687966816283,29525,29.525,543456,543.456
6,177,1763710688066293034,1763710688066955307,1763710688066981111,25804,25.804,662273,662.273
6,178,1763710688166237652,1763710688166953275,1763710688166988696,35421,35.421,715623,715.623
6,179,1763710688266292348,1763710688267091656,1763710688267127300,35644,35.644,799308,799.308
6,180,1763710688366318035,1763710688366989508,1763710688367059590,70082,70.082,671473,671.473
6,181,1763710688466254205,1763710688466983340,1763710688467018360,35020,35.02,729135,729.135
6,182,1763710688566296771,1763710688566988333,1763710688567030625,42292,42.292,691562,691.562
6,183,1763710688666332521,1763710688667040342,1763710688667073796,33454,33.454,707821,707.821
6,184,1763710688766231525,1763710688766751266,1763710688766787273,36007,36.007,519741,519.741
6,185,1763710688866280078,1763710688866853385,1763710688866895762,42377,42.377,573307,573.307
