1,284,1763710693729491549,1763710693730004240,1763710693730023288,19048,19.048,512691,512.691
1,285,1763710693829491049,1763710693830004778,1763710693830025862,21084,21.084,513729,513.729
1,286,1763710693929478930,1763710693929977351,1763710693929997302,19951,19.951,498421,498.421
1,287,1763710694029482864,1763710694030038513,1763710694030058748,20235,20.235,555649,555.649
1,288,1763710694129488057,1763710694130071739,1763710694130092369,20630,20.63,583682,583.682
1,289,1763710694229477902,1763710694230031279,1763710694230055052,23773,23.773,553377,553.377
1,290,1763710694329482537,1763710694330046553,1763710694330068065,21512,21.512,564016,564.016
1,291,1763710694429475026,1763710694430127026,1763710694430146881,19855,19.855,652000,652
1,292,1763710694529474093,1763710694530011160,1763710694530029888,18728,18.728,537067,537.067
1,293,1763710694629485439,1763710694630026845,1763710694630053322,26477,26.477,541406,541.406
1,294,1763710694729477416,1763710694730028561,1763710694730056578,28017,28.017,551145,551.145
1,295,1763710694829489468,1763710694830029042,1763710694830060861,31819,31.819,539574,539.574
1,296,1763710694929504464,1763710694930133341,1763710694930157316,23975,23.975,628877,628.877
1,297,1763710695029497506,1763710695030050725,1763710695030078585,27860,27.86,553219,553.219
1,298,1763710695129484116,1763710695130020436,1763710695130046344,25908,25.908,536320,536.32
1,299,1763710695229536279,1763710695230065125,1763710695230088571,23446,23.446,528846,528.846
1,300,1763710695329487695,1763710695330089269,1763710695330117557,28288,28.288,601574,601.574
1,301,1763710695429517792,1763710695430033295,1763710695430058297,25002,25.002,515503,515.503
1,302,1763710695529509709,1763710695529988900,1763710695530011795,22895,22.895,479191,479.191
1,303,1763710695629480296,1763710695629926456,1763710695629949359,22903,22.903,446160,446.16
1,304,1763710695729539740,1763710695730146129,1763710695730176760,30631,30.631,606389,606.389
1,305,1763710695829502271,1763710695829987445,1763710695830010276,22831,22.831,485174,485.174
1,306,1763710695929503352,1763710695929990085,1763710695930016058,25973,25.973,486733,486.733
1,307,1763710696029517852,1763710696029990171,1763710696030017768,27597,27.597,472319,472.319
1,308,1763710696129494951,1763710696130011285,1763710696130030558,19273,19.273,516334,516.334
1,309,1763710696229502479,1763710696230079571,1763710696230096769,17198,17.198,577092,577.092
1,310,1763710696329495198,1763710696329973686,1763710696329997696,24010,24.01,478488,478.488
1,311,1763710696429495166,1763710696429947356,1763710696429967130,19774,19.774,452190,452.19
1,312,1763710696529476272,1763710696530086729,1763710696530110833,24104,24.104,610457,610.457
1,313,1763710696629472323,1763710696629880599,1763710696629901168,20569,20.569,408276,408.276
1,314,1763710696729477054,1763710696729999684,1763710696730020801,21117,21.117,522630,522.63
1,315,1763710696829488566,1763710696829941637,1763710696829961366,19729,19.729,453071,453.071
1,316,1763710696929492695,1763710696929922530,1763710696929942590,20060,20.06,429835,429.835
1,317,1763710697029499590,1763710697029964631,1763710697029983045,18414,18.414,465041,465.041
1,318,1763710697129480525,1763710697129940853,1763710697129960087,19234,19.234,460328,460.328
1,319,1763710697229477478,1763710697229953057,1763710697229972199,19142,19.142,475579,475.579
1,320,1763710697329493466,1763710697329944548,1763710697329961166,16618,16.618,451082,451.082
1,321,1763710697429516235,1763710697430116072,1763710697430133915,17843,17.843,599837,599.837
1,322,1763710697529495643,1763710697530082447,1763710697530101456,19009,19.009,586804,586.804
1,323,1763710697629478973,1763710697629938846,1763710697629958913,20067,20.067,459873,459.873
1,324,1763710697729555575,1763710697730145778,1763710697730166583,20805,20.805,590203,590.203
1,325,1763710697829496875,1763710697830016583,1763710697830036283,19700,19.7,519708,519.708
1,326,1763710697929474360,1763710697929982559,1763710697930009328,26769,26.769,508199,508.199
1,327,1763710698029487923,1763710698029958062,1763710698029981312,23250,23.25,470139,470.139
1,328,1763710698129541980,1763710698129947093,1763710698129968278,21185,21.185,405113,405.113
1,329,1763710698229496459,1763710698229915045,1763710698229933878,18833,18.833,418586,418.586
1,330,1763710698329495808,1763710698329929770,1763710698329951084,21314,21.314,433962,433.962
1,331,1763710698429486605,1763710698429948795,1763710698429969270,20475,20.475,462190,462.19
1,332,1763710698529479036,1763710698529928692,1763710698529954288,25596,25.596,449656,449.656
1,333,1763710698629490126,1763710698629880794,1763710698629901146,20352,20.352,390668,390.668
1,334,1763710698729520833,1763710698729941814,1763710698729961971,20157,20.157,420981,420.981
1,335,1763710698829511864,1763710698829961079,1763710698829986539,25460,25.46,449215,449.215
1,336,1763710698929496723,1763710698929909355,1763710698929931871,22516,22.516,412632,412.632
1,337,1763710699029477392,1763710699029853093,1763710699029877804,24711,24.711,375701,375.701
1,338,1763710699129484633,1763710699129876389,1763710699129902830,26441,26.441,391756,391.756
