3,36,1763710670956308314,1763710670956979239,1763710670957014542,35303,35.303,670925,670.925
3,37,1763710671056294883,1763710671056687190,1763710671056716194,29004,29.004,392307,392.307
3,38,1763710671156287157,1763710671156647943,1763710671156678792,30849,30.849,360786,360.786
3,39,1763710671256286384,1763710671256636476,1763710671256662512,26036,26.036,350092,350.092
3,40,1763710671356254641,1763710671356785689,1763710671356815747,30058,30.058,531048,531.048
3,41,1763710671456293373,1763710671456758239,1763710671456785221,26982,26.982,464866,464.866
3,42,1763710671556291995,1763710671556631781,1763710671556653831,22050,22.05,339786,339.786
3,43,1763710671656288983,1763710671656734137,1763710671656760178,26041,26.041,445154,445.154
3,44,1763710671756287680,1763710671756719162,1763710671756747184,28022,28.022,431482,431.482
3,45,1763710671856305954,1763710671856696956,1763710671856720201,23245,23.245,391002,391.002
3,46,1763710671956283551,1763710671956645416,1763710671956677144,31728,31.728,361865,361.865
3,47,1763710672056307330,1763710672056651032,1763710672056677760,26728,26.728,343702,343.702
3,48,1763710672156282757,1763710672156613880,1763710672156636100,22220,22.22,331123,331.123
3,49,1763710672256286021,1763710672256648439,1763710672256673910,25471,25.471,362418,362.418
3,50,1763710672356281926,1763710672356608135,1763710672356630368,22233,22.233,326209,326.209
3,51,1763710672456280925,1763710672456607192,1763710672456627239,20047,20.047,326267,326.267
3,52,1763710672556298103,1763710672556635394,1763710672556656583,21189,21.189,337291,337.291
3,53,1763710672656286263,1763710672656617934,1763710672656641258,23324,23.324,331671,331.671
3,54,1763710672756299498,1763710672756633765,1763710672756653929,20164,20.164,334267,334.267
3,55,1763710672856324996,1763710672856735865,1763710672856754368,18503,18.503,410869,410.869
3,56,1763710672956284044,1763710672956605485,1763710672956637203,31718,31.718,321441,321.441
3,57,1763710673056281747,1763710673056723555,1763710673056751981,28426,28.426,441808,441.808
3,58,1763710673156293057,1763710673156636822,1763710673156663107,26285,26.285,343765,343.765
3,59,1763710673256281308,1763710673256615339,1763710673256642748,27409,27.409,334031,334.031
3,60,1763710673356281350,1763710673356632822,1763710673356658217,25395,25.395,351472,351.472
3,61,1763710673456283156,1763710673456618130,1763710673456641541,23411,23.411,334974,334.974
3,62,1763710673556280898,1763710673556641175,1763710673556668922,27747,27.747,360277,360.277
3,63,1763710673656278324,1763710673656613411,1763710673656638050,24639,24.639,335087,335.087
3,64,1763710673756284424,1763710673756719011,1763710673756752233,33222,33.222,434587,434.587
3,65,1763710673856286325,1763710673856721450,1763710673856738387,16937,16.937,435125,435.125
3,66,1763710673956287982,1763710673956674138,1763710673956691740,17602,17.602,386156,386.156
3,67,1763710674056286158,1763710674056648012,1763710674056673088,25076,25.076,361854,361.854
3,68,1763710674156286099,1763710674156622101,1763710674156642226,20125,20.125,336002,336.002
3,69,1763710674256282250,1763710674256590486,1763710674256609900,19414,19.414,308236,308.236
3,70,1763710674356287084,1763710674356626605,1763710674356646229,19624,19.624,339521,339.521
3,71,1763710674456282135,1763710674456610059,1763710674456629947,19888,19.888,327924,327.924
3,72,1763710674556279017,1763710674556631850,1763710674556651531,19681,19.681,352833,352.833
3,73,1763710674656319363,1763710674656707010,1763710674656735560,28550,28.55,387647,387.647
3,74,1763710674756286540,1763710674756632700,1763710674756650388,17688,17.688,346160,346.16
3,75,1763710674856277494,1763710674856576075,1763710674856597928,21853,21.853,298581,298.581
3,76,1763710674956279575,1763710674956580430,1763710674956597585,17155,17.155,300855,300.855
3,77,1763710675056292551,1763710675056717039,1763710675056735327,18288,18.288,424488,424.488
3,78,1763710675156283055,1763710675156618812,1763710675156635991,17179,17.179,335757,335.757
3,79,1763710675256307921,1763710675256625971,1763710675256647111,21140,21.14,318050,318.05
3,80,1763710675356288019,1763710675356670868,1763710675356692420,21552,21.552,382849,382.849
3,81,1763710675456289578,1763710675456628495,1763710675456648948,20453,20.453,338917,338.917
3,82,1763710675556283253,1763710675556617875,1763710675556640784,22909,22.909,334622,334.622
3,83,1763710675656288166,1763710675656628865,1763710675656646558,17693,17.693,340699,340.699
3,84,1763710675756280510,1763710675756614265,1763710675756632737,18472,18.472,333755,333.755
3,85,1763710675856286107,1763710675856645067,1763710675856662408,17341,17.341,358960,358.96
3,86,1763710675956280343,1763710675956593610,1763710675956610787,17177,17.177,313267,313.267
3,87,1763710676056284502,1763710676056626793,1763710676056645034,18241,18.241,342291,342.291
3,88,1763710676156291142,1763710676156617718,1763710676156636002,18284,18.284,326576,326.576
3,89,1763710676256289640,1763710676256627770,1763710676256646224,18454,18.454,338130,338.13
3,90,1763710676356284274,1763710676356613217,1763710676356632107,18890,18.89,328943,328.943
3,91,1763710676456290809,1763710676456693442,1763710676456710909,17467,17.467,402633,402.633
3,92,1763710676556314020,1763710676556694132,1763710676556711372,17240,17.24,380112,380.112
3,93,1763710676656287265,1763710676656625040,1763710676656646958,21918,21.918,337775,337.775
3,94,1763710676756285442,1763710676756600496,1763710676756618858,18362,18.362,315054,315.054
